x,y,poisson_smooth_solution,poisson_smooth_diffusivity,poisson_smooth_difficult_solution,poisson_smooth_difficult_diffusivity,poisson_discontinuous_solution,poisson_discontinuous_diffusivity
0.8050185000000001,0.638684,0.5212449390041229,1.4875065297025307,0.5212449390041229,1.7439297271258005,0.5212449390041229,1.0
0.325701,0.7707625,0.5630848840467563,0.7646218879926439,0.5630848840467563,1.8674699492214257,0.5630848840467563,1.0
0.2832595,0.22820000000000001,0.510535237977805,1.2600914025012175,0.510535237977805,2.742418449991471,0.510535237977805,1.0
0.71087,0.176379,0.41488667976990057,1.973404943211512,0.41488667976990057,1.8652638506069505,0.41488667976990057,1.0
0.48603335,0.774341,0.6503943467973011,0.8926411431190141,0.6503943467973011,2.233320354104834,0.6503943467973011,1.0
0.458946,0.21802100000000002,0.6273668662699153,1.5089481875234194,0.6273668662699153,1.4242812900037405,0.6273668662699153,1.0
0.761066,0.667776,0.5895254882809181,1.3704528241772178,0.5895254882809181,2.0204556960419646,0.5895254882809181,1.0
0.744394,0.6828855,0.6039321246351615,1.3205672694817487,0.6039321246351615,2.2992989370864145,0.6039321246351615,1.0
0.4499585,0.23864800000000003,0.6730410758128395,1.4814267328433448,0.6730410758128395,1.2089848082029606,0.6730410758128395,1.0
0.47658659999999997,0.7539199999999999,0.6964570220882033,0.9122795913754546,0.6964570220882033,2.4259788655126178,0.6964570220882033,1.0
0.290656,0.24944899999999998,0.5586464056877386,1.2566270616904756,0.5586464056877386,2.720409620134009,0.5586464056877386,1.0
0.31654150000000003,0.750211,0.5924850278542364,0.7817071910749602,0.5924850278542364,1.6887424676574712,0.5924850278542364,1.0
0.764788,0.5603195,0.6614483395269143,1.5696145158704236,0.6614483395269143,1.1276490034308742,0.6614483395269143,1.0
0.552574,0.76183,0.6710861196372452,0.9725722152694478,0.6710861196372452,1.1841407289812211,0.6710861196372452,1.0
0.51516555,0.2531955,0.7133592361304505,1.5699716922438707,0.7133592361304505,2.2814749979708053,0.7133592361304505,1.0
0.7584895,0.304099,0.561763835919077,1.9464618686927597,0.561763835919077,1.483103885042509,0.561763835919077,1.0
0.25416099999999997,0.338268,0.6258023734021396,1.1499698908651308,0.6258023734021396,1.9074033435547715,0.6258023734021396,1.0
0.7377025,0.363136,0.6670902437921452,1.832781476619714,0.6670902437921452,2.518435317445853,0.6670902437921452,1.0
0.257241,0.2331875,0.48354050139070975,1.2249065922240587,0.48354050139070975,2.941366331364139,0.48354050139070975,1.0
0.23028300000000002,0.6402760000000001,0.5987314427182209,0.8355455984651619,0.5987314427182209,2.444609129401246,0.5987314427182209,1.0
0.688728,0.7462725,0.5932446299018188,1.1408862307019636,0.5932446299018188,2.4029675651568008,0.5932446299018188,1.0
0.268314,0.4396585,0.7332229646315018,1.0778996761690354,0.7332229646315018,1.1459925476185595,0.7332229646315018,1.0
0.580593,0.758963,0.6650181197366425,1.0045786146013835,0.6650181197366425,1.0155526790111624,0.6650181197366425,1.0
0.4215725,0.25439449999999997,0.6951537442866569,1.428830015444997,0.6951537442866569,1.0076867172523212,0.6951537442866569,1.0
0.7356615,0.615079,0.6905088751925149,1.429520857956321,0.6905088751925149,1.20375187402745,0.6905088751925149,1.0
0.367324,0.748704,0.6491938709846736,0.8242893320171376,0.6491938709846736,2.59758559768572,0.6491938709846736,1.0
0.5663860000000001,0.269807,0.7334641537302502,1.6381870658913689,0.7334641537302502,2.884003211618757,0.7334641537302502,1.0
0.7521329999999999,0.4134175,0.6765296575968598,1.7882168867223174,0.6765296575968598,2.9973184485474724,0.6765296575968598,1.0
0.748682,0.49544841,0.7099559831736388,1.654026921429304,0.7099559831736388,2.0856637911808598,0.7099559831736388,1.0
0.7386925,0.51866875,0.7305161282166978,1.5994746439129008,0.7305161282166978,1.663119887930163,0.7305161282166978,1.0
0.243751,0.729778,0.5202137426754321,0.7491433469849522,0.5202137426754321,1.078204099995185,0.5202137426754321,1.0
0.247442,0.52117055,0.6998508165907369,0.9761131741337454,0.6998508165907369,2.388096616049176,0.6998508165907369,1.0
0.28345549999999997,0.748251,0.5527079987828114,0.7584912175253947,0.5527079987828114,1.1927775699275616,0.5527079987828114,1.0
0.613093,0.761003,0.6396369344958475,1.0345509149851098,0.6396369344958475,1.1713997625199184,0.6396369344958475,1.0
0.7661495,0.277342,0.5129176561383669,1.9921827860859187,0.5129176561383669,1.1699008880974628,0.5129176561383669,1.0
0.33276700000000003,0.2623505,0.6350118079288468,1.3020490490389773,0.6350118079288468,2.010386961233522,0.6350118079288468,1.0
0.7453885,0.45246135,0.7092919896864417,1.7171522099379337,0.7092919896864417,2.7779374183053664,0.7092919896864417,1.0
0.735909,0.2514,0.5239262511935603,1.959534686087527,0.5239262511935603,1.035403174855658,0.5239262511935603,1.0
0.7665435,0.745054,0.48064771016806745,1.2354534109610242,0.48064771016806745,2.947638062637348,0.48064771016806745,1.0
0.2486195,0.6777775,0.5970545446512988,0.8099661360735158,0.5970545446512988,1.79216381715796,0.5970545446512988,1.0
0.379047,0.251281,0.6593063415733262,1.371499763613052,0.6593063415733262,1.24128214018413,0.6593063415733262,1.0
0.4789758,0.252548,0.7111901791967999,1.5146665378370918,0.7111901791967999,1.614440285478111,0.7111901791967999,1.0
0.430346,0.2256125,0.6353879845635096,1.4614732464271807,0.6353879845635096,1.1334389210612439,0.6353879845635096,1.0
0.6309184999999999,0.23776399999999998,0.622750060232479,1.776041089538939,0.622750060232479,2.6074654852412182,0.622750060232479,1.0
0.420385,0.758084,0.6674855195190927,0.8570094350463389,0.6674855195190927,2.985985869647194,0.6674855195190927,1.0
0.719022,0.239813,0.5284598813927244,1.9377194203208177,0.5284598813927244,1.1810268939319029,0.5284598813927244,1.0
0.26476500000000003,0.407163,0.707919667120669,1.104047852345049,0.707919667120669,1.0538668131547833,0.707919667120669,1.0
0.27198,0.49261355,0.7540070695342214,1.0297457121529365,0.7540070695342214,1.8729600232088524,0.7500000000400707,1.0e8
0.2446255,0.54672085,0.6875936748186195,0.9471685790817777,0.6875936748186195,2.7672099812139552,0.6875936748186195,1.0
0.6069845,0.24240699999999998,0.6514303718775634,1.7301763614542707,0.6514303718775634,2.8930344925985727,0.6514303718775634,1.0
0.2284355,0.26074949999999997,0.4804408710707742,1.1740334322906951,0.4804408710707742,2.899726746857608,0.4804408710707742,1.0
0.22561599999999998,0.5988445,0.6197862690517643,0.8754661994150104,0.6197862690517643,2.8581831867461487,0.6197862690517643,1.0
0.23513450000000002,0.364859,0.613547795139892,1.107397214573871,0.613547795139892,1.4619534207933058,0.613547795139892,1.0
0.684328,0.23159400000000002,0.5566315615756574,1.8789107472385167,0.5566315615756574,1.6926786462821193,0.5566315615756574,1.0
0.43661,0.1628775,0.47997806737505,1.5069397217320961,0.47997806737505,2.066380031615343,0.47997806737505,1.0
0.5263415,0.7419865,0.7222023621727965,0.9760880649263418,0.7222023621727965,1.5290506764257734,0.7222023621727965,1.0
0.395415,0.7829215,0.5966072667973628,0.8044865145912284,0.5966072667973628,2.749148916346373,0.5966072667973628,1.0
0.25946400000000003,0.756143,0.50461563462166,0.7317705748755657,0.50461563462166,1.0224599646081125,0.50461563462166,1.0
0.3476265,0.7660685,0.5951565257522955,0.7872302971966246,0.5951565257522955,2.254056149698119,0.5951565257522955,1.0
0.645196,0.766667,0.6007156606118267,1.0590981150615826,0.6007156606118267,1.6255179514535816,0.6007156606118267,1.0
0.6980905,0.7652829999999999,0.5463073020997153,1.1189966436554095,0.5463073020997153,2.5352854949387917,0.5463073020997153,1.0
0.22118500000000002,0.6238065,0.5924635677885794,0.8453964843329549,0.5924635677885794,2.6188075053831343,0.5924635677885794,1.0
0.241657,0.6144715000000001,0.644299656702764,0.8729140127138323,0.644299656702764,2.822363996787502,0.644299656702764,1.0
0.7111475,0.746959,0.5624553245724982,1.165557778560028,0.5624553245724982,2.7423823020117597,0.5624553245724982,1.0
0.6316605,0.7486935,0.650128836025343,1.0737084990131396,0.650128836025343,1.3871869820716598,0.650128836025343,1.0
0.338366,0.745563,0.6264381055775892,0.8045290635546383,0.6264381055775892,2.0943902251790893,0.6264381055775892,1.0
0.2656055,0.7344975,0.5487865601020042,0.7604225012240841,0.5487865601020042,1.0835240964327606,0.5487865601020042,1.0
0.50686,0.730729,0.7484207141479285,0.9732591690806603,0.7484207141479285,1.8794663243618528,0.7484207141479285,1.0
0.695603,0.2510655,0.5796786332579432,1.882440577976443,0.5796786332579432,1.4813128702258516,0.5796786332579432,1.0
0.2571785,0.360352,0.6544143194614416,1.1357860157017015,0.6544143194614416,1.5168992293416044,0.6544143194614416,1.0
0.23903449999999998,0.5807835,0.6604764246474876,0.9063996332670906,0.6604764246474876,2.9775843380496845,0.6604764246474876,1.0
0.250019,0.254394,0.506884475276665,1.2035827007697824,0.506884475276665,2.996571910374409,0.506884475276665,1.0
0.622623,0.2585845,0.6727158813234068,1.743260231583993,0.6727158813234068,2.7284270848137346,0.6727158813234068,1.0
0.26427849999999997,0.5357663500000001,0.7334491381153612,0.9774901325101667,0.7334491381153612,2.601782931791649,0.7334491381153612,1.0
0.2940035,0.48800645,0.7972348186980869,1.0574424448235544,0.7972348186980869,1.8486335202954782,0.7500000004723482,1.0e8
0.273519,0.386436,0.7096834433557463,1.1322266922507038,0.7096834433557463,1.2394038173416146,0.7096834433557463,1.0
0.716356,0.2621545,0.5705531510410643,1.9110083183557587,0.5705531510410643,1.2154885141815308,0.5705531510410643,1.0
0.3979145,0.7569330000000001,0.6562784917431299,0.839429263331787,0.6562784917431299,2.930177358523939,0.6562784917431299,1.0
0.6534135,0.2382285,0.602964015261092,1.8160443138619682,0.602964015261092,2.2411649286231867,0.602964015261092,1.0
0.4888176,0.2727815,0.7553947484461133,1.5134742764367775,0.7553947484461133,1.8097703661941686,0.7500000000539475,1.0e8
0.36881549999999996,0.27132,0.6898114300620334,1.3433962972580105,0.6898114300620334,1.4293372465119816,0.6898114300620334,1.0
0.269725,0.6699795,0.6451846830950416,0.835982557440893,0.6451846830950416,1.941859125027791,0.6451846830950416,1.0
0.7558175,0.725275,0.5273824338780227,1.258340355283429,0.5273824338780227,2.887982111196522,0.5273824338780227,1.0
0.7425605,0.27289450000000004,0.5469872079203384,1.9505065183969374,0.5469872079203384,1.1005983006564457,0.5469872079203384,1.0
0.733083,0.47129814999999997,0.7406496544246688,1.6668923986860815,0.7406496544246688,2.4890454229984784,0.7406496544246688,1.0
0.3148265,0.2759295,0.6369070513463848,1.2695841565061408,0.6369070513463848,2.301792293293982,0.6369070513463848,1.0
0.2690015,0.5147333,0.7472317779035254,1.0040593467899146,0.7472317779035254,2.2567618324563434,0.7472317779035254,1.0
0.254631,0.7100835,0.5666779168433471,0.7791220446916647,0.5666779168433471,1.2727345273407895,0.5666779168433471,1.0
0.7200305,0.5312379,0.7667450945468063,1.549321035892895,0.7667450945468063,1.5309056601831093,0.7500000001674509,1.0e8
0.7266334999999999,0.4999333395,0.7570631188565775,1.6107503978871323,0.7570631188565775,2.001136599040942,0.7500000000706312,1.0e8
0.7317315,0.4229055,0.7247143463539095,1.738256219596102,0.7247143463539095,2.9347926778108464,0.7247143463539095,1.0
0.55206,0.287157,0.7741784266849796,1.5993556947311602,0.7741784266849796,2.6355456147660616,0.7500000002417843,1.0e8
0.359655,0.7275510000000001,0.6829554914552374,0.843938666035387,0.6829554914552374,2.434056931961786,0.6829554914552374,1.0
0.717826,0.601362,0.7358936579397931,1.4278784552960841,0.7358936579397931,1.2253230834537145,0.7358936579397931,1.0
0.413783,0.275503,0.7336706450277238,1.401973794591711,0.7336706450277238,1.1146474163600697,0.7336706450277238,1.0
0.596498,0.7430479999999999,0.6894388562104018,1.045377087591338,0.6894388562104018,1.0389421928944031,0.6894388562104018,1.0
0.2789975,0.45946025,0.762277603491209,1.0702516188902915,0.762277603491209,1.4088844819079587,0.750000000122776,1.0e8
0.2428885,0.658913,0.6067786913066553,0.8259030860607868,0.6067786913066553,2.1443269177839213,0.6067786913066553,1.0
0.268509,0.25266299999999997,0.5326129574521951,1.227120549717099,0.5326129574521951,2.9385702820010993,0.5326129574521951,1.0
0.729941,0.38425549999999997,0.7011794010995193,1.790130837433537,0.7011794010995193,2.7612547023763474,0.7011794010995193,1.0
0.2725335,0.3252795,0.6443887184660189,1.18143139138316,0.6443887184660189,2.137791035556352,0.6443887184660189,1.0
0.7418955,0.31929399999999997,0.6111728727496286,1.8963800680270124,0.6111728727496286,1.7414889331939034,0.6111728727496286,1.0
0.531114,0.2690665,0.7445970614758978,1.5820432670771374,0.7445970614758978,2.5180776867270223,0.7445970614758978,1.0
0.54850805,0.7397005,0.7211567119941394,1.0013521336092137,0.7211567119941394,1.222712657114432,0.7211567119941394,1.0
0.7543409999999999,0.580247,0.6753532208148676,1.5183958549520298,0.6753532208148676,1.0050319599410702,0.6753532208148676,1.0
0.3093365,0.728896,0.6214126960173934,0.800953105304103,0.6214126960173934,1.5970658746292785,0.6214126960173934,1.0
0.295527,0.27141550000000003,0.6029458426680042,1.248397372052432,0.6029458426680042,2.601276273017989,0.6029458426680042,1.0
0.46179715,0.7369635,0.7301749930575324,0.9219004340724196,0.7301749930575324,2.639654244173092,0.7301749930575324,1.0
0.4578554,0.259717,0.7219849512617132,1.4775753686252817,0.7219849512617132,1.2984857545598552,0.7219849512617132,1.0
0.7282175,0.6672465,0.6521245220014581,1.3271046419075547,0.6521245220014581,2.010020990868948,0.6521245220014581,1.0
0.728611,0.34262950000000003,0.6628239842486254,1.8426707720081765,0.6628239842486254,2.1603553321771978,0.6628239842486254,1.0
0.659288,0.7491675,0.6220232815321395,1.1030025552926002,0.6220232815321395,1.8613804664259073,0.6220232815321395,1.0
0.7375985,0.592821,0.7031207397300038,1.4713226556008727,0.7031207397300038,1.0427135294537693,0.7031207397300038,1.0
0.5996505,0.2636175,0.7008938863441857,1.6991978957600546,0.7008938863441857,2.9218463338698544,0.7008938863441857,1.0
0.735536,0.5439057,0.7314826729654509,1.552245495756785,0.7314826729654509,1.2908853241049472,0.7314826729654509,1.0
0.7744949999999999,0.7240675,0.4959966888355005,1.284309545732487,0.4959966888355005,2.7904399749638755,0.4959966888355005,1.0
0.6660865,0.218584,0.5496283638512429,1.8557845319845616,0.5496283638512429,2.0090736190361906,0.5496283638512429,1.0
0.7327805000000001,0.5662365,0.7282494319697093,1.51007108528695,0.7282494319697093,1.1010075351831734,0.7282494319697093,1.0
0.615285,0.279798,0.7201494551228368,1.710863269676773,0.7201494551228368,2.6974438376697516,0.7201494551228368,1.0
0.6457165,0.7312215,0.6705944945782213,1.1174302371355977,0.6705944945782213,1.6391333147450033,0.6705944945782213,1.0
0.7155265,0.3609335,0.7061879996726523,1.795446088935601,0.7061879996726523,2.395788642646692,0.7061879996726523,1.0
0.7221565,0.6889145,0.6351551659409985,1.280887646848359,0.6351551659409985,2.3523736768595107,0.6351551659409985,1.0
0.4397905,0.27313,0.7430829669270401,1.4407884566741804,0.7430829669270401,1.1782997274698919,0.7430829669270401,1.0
0.440703,0.7291354999999999,0.7388954347970443,0.9130765318050192,0.7388954347970443,2.8304630516519893,0.7388954347970443,1.0
0.273063,0.27014499999999997,0.5676417202318205,1.2215061896729684,0.5676417202318205,2.8423775410954497,0.5676417202318205,1.0
0.329369,0.7186515,0.6647499790794709,0.8293682783106207,0.6647499790794709,1.9380025901455182,0.6647499790794709,1.0
0.5636665,0.723073,0.7490859240104866,1.0416770231251753,0.7490859240104866,1.1854341368728982,0.7490859240104866,1.0
0.53008605,0.291543,0.7895766837590171,1.5606286629458306,0.7895766837590171,2.380739078461783,0.7500000003957669,1.0e8
0.7195815,0.322184,0.6540933492856568,1.8510979881524903,0.6540933492856568,1.8247466475112282,0.6540933492856568,1.0
0.28051950000000003,0.34631449999999997,0.6833567161973537,1.174198476408152,0.6833567161973537,1.7967383874314153,0.6833567161973537,1.0
0.719576,0.4042255,0.7367080068943648,1.743993755903384,0.7367080068943648,2.817025751706103,0.7367080068943648,1.0
0.262919,0.6486645,0.6564763553030997,0.8539807439119503,0.6564763553030997,2.3230373691003514,0.6564763553030997,1.0
0.290742,0.4402685,0.7776853425787876,1.1017564156937931,0.7776853425787876,1.3506952175031515,0.7500000002768534,1.0e8
0.6074555,0.7233965,0.7205653449368719,1.0877953178806774,0.7205653449368719,1.2122145679743443,0.7205653449368719,1.0
0.40809249999999997,0.2972715,0.7706691275382261,1.376745189819158,0.7706691275382261,1.3795936259589432,0.7500000002066913,1.0e8
0.7008805,0.6161635,0.7542180541630314,1.3788130788172055,0.7542180541630314,1.5103455547004083,0.7500000000421806,1.0e8
0.34532799999999997,0.710202,0.6983483940253937,0.8529461353363248,0.6983483940253937,2.1639980486310417,0.6983483940253937,1.0
0.7165435,0.4395065,0.763392950235436,1.6877183642968463,0.763392950235436,2.7339509445587815,0.7500000001339295,1.0e8
0.7078765,0.51236,0.7936275255599385,1.5610578967945832,0.7936275255599385,1.8381560737366602,0.7500000004362752,1.0e8
0.26844650000000003,0.6923245,0.6146433749804202,0.8098820061874712,0.6146433749804202,1.5628239786824745,0.6146433749804202,1.0
0.2910275,0.51014085,0.7917273925688013,1.0312625343986521,0.7917273925688013,2.135950983243574,0.7500000004172739,1.0e8
